0	FLT	07June2024									
1	GB1       	UNITED KINGDOM: JERSEY	D	EDAH	Toyota Yaris	5	5	2	AC 	Air Conditioning	Hybrid	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Yaris_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Yaris_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Yaris_2021.jpg
1	GB1       	UNITED KINGDOM: JERSEY	D	EDAH	Toyota Yaris	5	5	2	AB2	Air Bag - Driver/Passenger	Hybrid	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Yaris_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Yaris_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Yaris_2021.jpg
1	GB1       	UNITED KINGDOM: JERSEY	D	EDAH	Toyota Yaris	5	5	2	R  	Radio	Hybrid	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Yaris_2021.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Yaris_2021.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Yaris_2021.jpg
1	GB1       	UNITED KINGDOM: JERSEY	M	IGAR	Nissan Qashqai	5	5	3	AC 	Air Conditioning	Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Nissan_Qashqai_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Nissan_Qashqai_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Nissan_Qashqai_2017.jpg
1	GB1       	UNITED KINGDOM: JERSEY	M	IGAR	Nissan Qashqai	5	5	3	AB2	Air Bag - Driver/Passenger	Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Nissan_Qashqai_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Nissan_Qashqai_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Nissan_Qashqai_2017.jpg
1	GB1       	UNITED KINGDOM: JERSEY	M	IGAR	Nissan Qashqai	5	5	3	R  	Radio	Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Nissan_Qashqai_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Nissan_Qashqai_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Nissan_Qashqai_2017.jpg
1	GB1       	UNITED KINGDOM: JERSEY	N	PFAH	Lexus NX350	5	5	3	AC 	Air Conditioning	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Lexus_NX_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Lexus_NX_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Lexus_NX_2022.jpg
1	GB1       	UNITED KINGDOM: JERSEY	N	PFAH	Lexus NX350	5	5	3	AB2	Air Bag - Driver/Passenger	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Lexus_NX_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Lexus_NX_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Lexus_NX_2022.jpg
1	GB1       	UNITED KINGDOM: JERSEY	N	PFAH	Lexus NX350	5	5	3	R  	Radio	SUV	https://www.avisloyalty.eu/assets/fleetmedium/Lexus_NX_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Lexus_NX_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Lexus_NX_2022.jpg
1	GB1       	UNITED KINGDOM: JERSEY	O	MFMR	Toyota Aygo X	5	4	1	AC 	Air Conditioning	Mini	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	GB1       	UNITED KINGDOM: JERSEY	O	MFMR	Toyota Aygo X	5	4	1	AB2	Air Bag - Driver/Passenger	Mini	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	GB1       	UNITED KINGDOM: JERSEY	O	MFMR	Toyota Aygo X	5	4	1	R  	Radio	Mini	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	GB1       	UNITED KINGDOM: JERSEY	P	MFAR	Toyota Aygo X	5	4	1	AC 	Air Conditioning	Mini	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	GB1       	UNITED KINGDOM: JERSEY	P	MFAR	Toyota Aygo X	5	4	1	AB2	Air Bag - Driver/Passenger	Mini	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	GB1       	UNITED KINGDOM: JERSEY	P	MFAR	Toyota Aygo X	5	4	1	R  	Radio	Mini	https://www.avisloyalty.eu/assets/fleetmedium/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fleet_Image_Placeholder.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fleet_Image_Placeholder.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	A	MDMR	Toyota Aygo 	5	4	1	AC 	Air Conditioning	Basic	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_06_Aygo.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	A	MDMR	Toyota Aygo 	5	4	1	AB2	Air Bag - Driver/Passenger	Basic	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_06_Aygo.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	A	MDMR	Toyota Aygo 	5	4	1	ABS	Advance Braking System	Basic	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_06_Aygo.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	A	MDMR	Toyota Aygo 	5	4	1	PAS	Power Assisted Steering	Basic	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_06_Aygo.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	A	MDMR	Toyota Aygo 	5	4	1	R  	Radio	Basic	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_06_Aygo.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	A	MDMR	Toyota Aygo 	5	4	1	CD 	Compact Disc Player	Basic	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_06_Aygo.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_06_Aygo.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	B	MDMV	Hyundai i10	5	5	2	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i10_2017.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	B	MDMV	Hyundai i10	5	5	2	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i10_2017.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	B	MDMV	Hyundai i10	5	5	2	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i10_2017.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	E	NBMR	Fiat 500	3	4	1	AC 	Air Conditioning	City Car	https://www.avisloyalty.eu/assets/fleetmedium/Fiat_500_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fiat_500_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fiat_500_2016.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	E	NBMR	Fiat 500	3	4	1	AB2	Air Bag - Driver/Passenger	City Car	https://www.avisloyalty.eu/assets/fleetmedium/Fiat_500_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fiat_500_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fiat_500_2016.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	E	NBMR	Fiat 500	3	4	1	R  	Radio	City Car	https://www.avisloyalty.eu/assets/fleetmedium/Fiat_500_2016.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fiat_500_2016.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fiat_500_2016.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	I	MDAR	Hyundai i10	5	5	2	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i10_2017.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	I	MDAR	Hyundai i10	5	5	2	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i10_2017.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	I	MDAR	Hyundai i10	5	5	2	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Hyundai_i10_2017.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Hyundai_i10_2017.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	P	CGMR	Fiat 500X	5	5	2	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Fiat_500X.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fiat_500X.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fiat_500X.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	P	CGMR	Fiat 500X	5	5	2	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Fiat_500X.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fiat_500X.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fiat_500X.jpg
1	GB2       	UNITED KINGDOM: GUERNSEY	P	CGMR	Fiat 500X	5	5	2	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Fiat_500X.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Fiat_500X.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Fiat_500X.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	A	MBMR	Toyota Aygo	3	4	1	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Aygo_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Aygo_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Aygo_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	A	MBMR	Toyota Aygo	3	4	1	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Aygo_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Aygo_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Aygo_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	A	MBMR	Toyota Aygo	3	4	1	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Toyota_Aygo_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Toyota_Aygo_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Toyota_Aygo_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	B	EDMR	Vauxhall Corsa	3	4	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Vauxhall_Corsa3Dr_2015.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Vauxhall_Corsa3Dr_2015.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Vauxhall_Corsa3Dr_2015.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	B	EDMR	Vauxhall Corsa	3	4	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Vauxhall_Corsa3Dr_2015.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Vauxhall_Corsa3Dr_2015.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Vauxhall_Corsa3Dr_2015.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	B	EDMR	Vauxhall Corsa	3	4	2	R  	Radio	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Vauxhall_Corsa3Dr_2015.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Vauxhall_Corsa3Dr_2015.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Vauxhall_Corsa3Dr_2015.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	C	CCMR	Kia Ceed	5	5	2	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Ceed_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Ceed_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Ceed_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	C	CCMR	Kia Ceed	5	5	2	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Ceed_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Ceed_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Ceed_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	C	CCMR	Kia Ceed	5	5	2	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Ceed_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Ceed_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Ceed_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	D	IDMR	Vauxhall Grandland	5	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Grandland_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Grandland_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Grandland_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	D	IDMR	Vauxhall Grandland	5	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Grandland_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Grandland_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Grandland_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	D	IDMR	Vauxhall Grandland	5	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Opel_Grandland_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Opel_Grandland_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Opel_Grandland_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	E	CDMR	Skoda Kamiq	4	5	3	AC 	Air Conditioning	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Kamiq_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	E	CDMR	Skoda Kamiq	4	5	3	AB2	Air Bag - Driver/Passenger	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Kamiq_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	E	CDMR	Skoda Kamiq	4	5	3	R  	Radio	Intermediate	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Kamiq_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	F	SDMR	Skoda Octavia	5	5	4	AC 	Air Conditioning	Saloon	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Octavia_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Octavia_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Octavia_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	F	SDMR	Skoda Octavia	5	5	4	AB2	Air Bag - Driver/Passenger	Saloon	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Octavia_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Octavia_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Octavia_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	F	SDMR	Skoda Octavia	5	5	4	R  	Radio	Saloon	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Octavia_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Octavia_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Octavia_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	G	CWMR	Peugeot 308 Estate	5	5	4	AC 	Air Conditioning	Compact Station Wagon	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_308_SW_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_308_SW_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_308_SW_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	G	CWMR	Peugeot 308 Estate	5	5	4	AB2	Air Bag - Driver/Passenger	Compact Station Wagon	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_308_SW_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_308_SW_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_308_SW_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	G	CWMR	Peugeot 308 Estate	5	5	4	R  	Radio	Compact Station Wagon	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_308_SW_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_308_SW_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_308_SW_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	I	CCAR	Skoda Kamiq Auto	4	4	3	AC 	Air Conditioning	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Kamiq_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	I	CCAR	Skoda Kamiq Auto	4	4	3	AB2	Air Bag - Driver/Passenger	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Kamiq_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	I	CCAR	Skoda Kamiq Auto	4	4	3	R  	Radio	Compact	https://www.avisloyalty.eu/assets/fleetmedium/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Skoda_Kamiq_2020.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Skoda_Kamiq_2020.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	J	SDAR	Peugeot 508 Automatic	5	5	4	AC 	Air Conditioning	Saloon Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_508_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_508_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_508_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	J	SDAR	Peugeot 508 Automatic	5	5	4	AB2	Air Bag - Driver/Passenger	Saloon Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_508_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_508_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_508_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	J	SDAR	Peugeot 508 Automatic	5	5	4	R  	Radio	Saloon Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Peugeot_508_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Peugeot_508_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Peugeot_508_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	K	LCAR	Mercedes-Benz C-Class	4	5	4	AC 	Air Conditioning	Executive Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	K	LCAR	Mercedes-Benz C-Class	4	5	4	AB2	Air Bag - Driver/Passenger	Executive Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	K	LCAR	Mercedes-Benz C-Class	4	5	4	R  	Radio	Executive Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Mercedes-Benz_C-Class_2022.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Mercedes-Benz_C-Class_2022.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Mercedes-Benz_C-Class_2022.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	N	ECAN	Kia Picanto Auto	3	4	1	AB2	Air Bag - Driver/Passenger	Compact Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Picanto_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Picanto_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Picanto_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	N	ECAN	Kia Picanto Auto	3	4	1	R  	Radio	Compact Automatic	https://www.avisloyalty.eu/assets/fleetmedium/Kia_Picanto_2019.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Kia_Picanto_2019.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Kia_Picanto_2019.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	O	IVMR	Citroen Grand Picasso	5	7	2	AC 	Air Conditioning	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Citroen_Grand_C4_Picasso_2013_v4.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Citroen_Grand_C4_Picasso_2013_v4.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Citroen_Grand_C4_Picasso_2013_v4.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	O	IVMR	Citroen Grand Picasso	5	7	2	ABS	Advance Braking System	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Citroen_Grand_C4_Picasso_2013_v4.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Citroen_Grand_C4_Picasso_2013_v4.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Citroen_Grand_C4_Picasso_2013_v4.jpg
1	GB3       	UNITED KINGDOM: NORTHERN IRELA	O	IVMR	Citroen Grand Picasso	5	7	2	R  	Radio	People Carrier	https://www.avisloyalty.eu/assets/fleetmedium/Citroen_Grand_C4_Picasso_2013_v4.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Citroen_Grand_C4_Picasso_2013_v4.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Citroen_Grand_C4_Picasso_2013_v4.jpg
1	GB4       	UNITED KINGDOM: ISLE OF MAN	A	EBMR	Ford Fiesta	3	5	2	SWB	Short Wheel Base	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Ford_Fiesta.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_Fiesta.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_Fiesta.jpg
1	GB4       	UNITED KINGDOM: ISLE OF MAN	B	EDMR	Ford Fiesta	5	4	2	AC 	Air Conditioning	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Ford_07_Fiesta5d.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_07_Fiesta5d.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_07_Fiesta5d.jpg
1	GB4       	UNITED KINGDOM: ISLE OF MAN	B	EDMR	Ford Fiesta	5	4	2	AB2	Air Bag - Driver/Passenger	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Ford_07_Fiesta5d.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_07_Fiesta5d.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_07_Fiesta5d.jpg
1	GB4       	UNITED KINGDOM: ISLE OF MAN	B	EDMR	Ford Fiesta	5	4	2	ABS	Advance Braking System	Economy	https://www.avisloyalty.eu/assets/fleetmedium/Ford_07_Fiesta5d.jpg	https://www.avisloyalty.eu/assets/fleetsmall/Ford_07_Fiesta5d.jpg	https://www.avisloyalty.eu/assets/fleetlarge/Ford_07_Fiesta5d.jpg
