0	Young	08-JUN-24
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	A	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	B	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	C	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	D	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	E	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	F	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	G	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	H	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	I	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	J	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	K	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	L	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	M	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	N	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	O	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	P	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	Q	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	R	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	S	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	T	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	U	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	V	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	W	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	X	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	Y	18	99	25																								
1	A1Y	France	FRANCE: FRANCE MAINLAND	50567	Avignon TGV, DTN	Z	18	99	25																								
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	A	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	B	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	C	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	D	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	E	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	F	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	G	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	H	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	I	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	J	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	K	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	L	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	M	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	N	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	O	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	P	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	Q	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	R	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	S	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	T	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	U	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	V	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	W	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	X	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	Y	21	99																									
1	A20	Australia	AUSTRALIA	1291	Preston Au Dtn	Z	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	A	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	B	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	C	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	D	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	E	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	F	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	G	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	H	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	I	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	J	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	K	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	L	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	M	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	N	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	O	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	P	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	Q	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	R	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	S	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	T	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	U	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	V	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	W	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	X	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	Y	21	99																									
1	A22	Australia	AUSTRALIA	1293	Hoppers Crossing	Z	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	A	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	B	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	C	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	D	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	E	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	F	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	G	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	H	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	I	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	J	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	K	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	L	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	M	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	N	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	O	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	P	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	Q	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	R	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	S	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	T	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	U	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	V	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	W	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	X	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	Y	21	99																									
1	A23	Australia	AUSTRALIA	1294	Westmead Au Dtn	Z	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	A	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	B	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	C	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	D	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	E	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	F	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	G	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	H	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	I	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	J	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	K	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	L	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	M	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	N	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	O	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	P	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	Q	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	R	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	S	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	T	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	U	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	V	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	W	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	X	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	Y	21	99																									
1	A26	Australia	AUSTRALIA	1297	Ipswich Au Dtn	Z	21	99																									
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	A	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	B	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	C	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	D	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	E	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	F	28	99																									
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	G	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	H	28	99																									
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	I	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	J	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	K	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	L	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	M	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	N	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	O	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	P	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	Q	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	R	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	S	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	T	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	U	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	V	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	W	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	X	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	Y	19	97	25																								
1	A2D	Denmark	DENMARK	50648	Aarhus Dtn	Z	19	97	25																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	A	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	B	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	C	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	D	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	E	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	F	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	G	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	H	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	I	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	J	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	K	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	L	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	M	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	N	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	O	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	P	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	Q	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	R	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	S	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	T	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	U	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	V	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	W	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	X	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	Y	21	99	21																								
1	A2P	Netherlands	NETHERLANDS	54423	Rotterdam Central Station	Z	21	99	21																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	A	19	99	21																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	B	19	99	21																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	C	23	99	25																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	D	21	99	23																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	E	25	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	F	19	99	21																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	G	21	99	23																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	H	19	99	21																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	I	23	99	25																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	J	23	99	25																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	K	25	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	L	25	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	M	19	99	21																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	N	23	99	25																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	O	21	99	23																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	P	25	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	Q	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	R	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	S	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	T	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	U	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	V	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	W	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	X	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	Y	19	99	27																								
1	A30	Turkey	TURKEY	54460	Bingöl Downtown	Z	19	99	27																								
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	A	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	B	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	C	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	D	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	E	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	F	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	G	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	H	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	I	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	J	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	K	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	L	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	M	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	N	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	O	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	P	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	Q	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	R	21	99																									
1	A31	Australia	AUSTRALIA	1302	Budget Brookvale	S	21	99																									
